0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
1.082638,1.2902399,7.2166066,-0.006432826,46.78739,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,3.1605136,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,3.3181217,-0.055622812,-0.3110569,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,3.019335,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,5.0304284,-0.1947083,-0.089706235,-0.14934142,-0.16315253,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,-0.27074113,3.3971443,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,1
1.6741391,1.8263906,3.5911977,-0.006432826,-0.0170803,-0.058517434,1.0242285,-0.6758638,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,4.6553183,-0.120716,-0.0007955431,3.3181217,-0.055622812,-0.3110569,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,1.9725647,-0.018177984,-0.15574868,-0.04373484,-0.06873501,5.0304284,-0.1947083,-0.089706235,-0.14934142,-0.16315253,-0.031723157,-0.010997712,-0.07028106,0.8041128,-0.021526525,-0.9746855,-0.27074113,3.3971443,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,1
-0.28988734,-0.18964592,3.5911977,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,4.6553183,-0.120716,-0.0007955431,-0.4152657,-0.055622812,3.7375946,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,3.019335,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,0.76906693,-0.16315253,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,0
-0.50315714,3.183934,0.832931,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,1.4010339,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,-0.4152657,-0.055622812,3.7375946,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,5.9473395,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,0.76906693,-0.16315253,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,0
2.3619885,1.2870903,3.5911977,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,4.6553183,-0.120716,-0.0007955431,3.3181217,-0.055622812,-0.3110569,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,-0.15101558,5.69578,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,-0.14934142,-0.16315253,5.451483,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,8.3265915,-0.02761282,-0.018806385,-0.0038286613,-0.52668685,-0.00873466,-0.008993197,-0.028789263,0
-0.4767233,0.65304464,3.5911977,-0.006432826,-0.0170803,-0.058517434,-0.13489112,-0.6758638,8.345497,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,4.6553183,-0.120716,-0.0007955431,-0.4152657,-0.055622812,3.7375946,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,-0.15101558,5.69578,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,0.76906693,-0.16315253,-0.031723157,-0.010997712,3.4138517,-0.2040041,-0.021526525,-0.9746855,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,2.41625,-0.018806385,-0.0038286613,-0.52668685,-0.00873466,-0.008993197,-0.028789263,0
2.1751528,-0.058337457,1.8793943,60.964912,-0.0170803,-0.058517434,1.0242285,-0.6758638,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,4.2373476,-0.09886269,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,3.3181217,-0.055622812,-0.3110569,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,9.598021,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,-0.14934142,-0.16315253,5.451483,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,1
0.8309593,1.7047567,5.7203617,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,2.4674008,-0.04503925,-0.22899535,-0.034143627,-0.23959783,-0.09886269,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,-0.4152657,-0.055622812,3.7375946,-0.0649371,-0.024864396,-0.107562125,0.0,5.8736567,-0.18429357,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,3.2596555,-0.089706235,-0.14934142,-0.16315253,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,-0.27074113,3.3971443,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,1
4.252553,0.8486184,1.8793943,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,4.2373476,-0.09886269,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,-0.4152657,-0.055622812,-0.3110569,-0.0649371,11.396919,3.8176765,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,-0.15101558,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,-0.1947083,-0.089706235,-0.14934142,0.5139444,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,1.1873512,-0.6549442,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,0
3.1402805,2.4116266,1.8793943,-0.006432826,-0.0170803,-0.058517434,-0.13489112,2.1806316,-0.024689944,-0.09115253,-0.11725185,-0.0012915443,-0.06475691,-0.0702534,-0.050508536,-0.032678712,-0.0357756,-0.043510046,-0.056158017,-0.060631517,-0.04503925,-0.22899535,-0.034143627,4.2373476,-0.09886269,0.0,-0.038942832,-0.16534278,-0.120716,-0.0007955431,-0.4152657,-0.055622812,3.7375946,-0.0649371,-0.024864396,-0.107562125,0.0,-0.14952244,-0.18429357,-0.08477799,-0.049312044,0.9092944,-0.09070829,-0.03022404,-0.15081906,-0.018177984,-0.15574868,-0.04373484,-0.06873501,-0.10996084,3.2596555,-0.089706235,-0.14934142,-0.16315253,-0.031723157,-0.010997712,-0.07028106,-0.2040041,-0.021526525,2.08172,-0.27074113,3.3971443,0.0,-0.006581583,-0.01701913,-0.005874571,-0.013231113,-0.024854248,-0.010532147,-0.0032643052,-0.003989014,-0.0015262853,-0.0069204536,-0.03465762,-0.0013750601,-0.00885898,-0.00083159,-0.016165566,-0.020275136,-0.009190684,-0.018091938,-0.0097350795,-0.009312116,-0.029199166,-0.012652943,-0.0017757539,0.0,-0.02197906,-0.010301824,-0.019601012,-0.014166976,-0.009475089,-0.02761282,-0.018806385,-0.0038286613,2.2694387,-0.00873466,-0.008993197,-0.028789263,0
