0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,label
0.2521444,0.9182543,0.4158132,2.4306583,0.110120445,0.8689344,0.36047816,2.945766,0.9298011,1.5622135,3.5707479,1.7032243,0.4400276,-0.14112966,0.80853844,1.3935379,0.6586488,2.5836601,0.3823797,-0.027282674,0.16221793,0.68669933,0.7073962,0.3000837,0.19327317,0.030727131,1.4860045,0.7715234,0.84042716,2.1912024,1.3773993,1.1792213,1.35754,0.40773827,1.8054821,0.4827454,0.4235887,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,15.497632,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,1
0.04326365,-0.12664787,-0.019695625,0.12392772,0.5322039,1.8833802,2.7380219,0.41092077,1.8235875,1.9760089,3.658414,1.2229155,0.15614204,0.6073697,1.8800427,2.2727861,1.543097,2.1369135,0.33355692,-0.0039556744,0.20500547,1.753542,2.3244433,0.9232886,0.57413423,0.12367248,0.93782824,1.6762714,0.8549957,2.1908665,1.9546796,2.63443,1.0405172,1.2560041,0.9423811,1.2684853,1.4479169,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,0.09720211,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,0.4158132,0.12392772,0.37189496,2.2905464,3.0153496,0.23528972,0.46129432,0.84373677,2.0087285,3.6026652,-0.33764493,-0.14112966,2.2945242,0.5891705,0.60035664,4.1870866,-0.12186804,0.08782465,0.032926835,-0.37292767,0.6977034,0.53130573,-0.035360545,0.14592963,1.3525825,0.37016538,0.030930951,1.03942,0.28106433,1.8019431,0.69878334,-0.12345728,0.5797907,-0.046138775,-0.22546192,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,0.11663476,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,-0.019695625,0.12392772,3.5602965,1.6314465,0.046328418,3.4419837,-0.9944897,0.5965933,-0.005224436,2.2587163,-0.25618106,-0.14112966,-0.45712438,-0.9487532,-1.0561334,2.5836601,0.93959403,0.17999272,0.31021577,0.21562722,1.5278248,2.0766037,0.68688446,0.10181131,1.0699133,-1.1159425,12.534876,4.591421,1.69987,1.1824936,1.1067693,0.8963478,2.06885,0.48812658,0.43196398,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,3.2248125,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
-0.07837155,-0.12664787,0.9094238,2.4306583,4.1878285,1.6029016,-0.075333364,3.0728974,-0.90665656,-0.1428516,0.24847811,3.4561234,-0.3745951,0.9143254,0.8222642,-0.9493699,-0.9440916,3.545073,1.3127229,0.15431258,0.48957172,1.914336,3.5293307,2.7906926,0.8937679,0.10181131,1.9215177,-1.0282922,-0.08516115,2.4291599,1.1212292,1.8005724,0.62583685,-1.4373332,-0.2410436,1.7067014,1.9365592,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,2.4417048,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,-0.019695625,-0.4770954,0.023613095,0.86873114,0.2654138,2.902533,0.7571931,1.1203163,2.7546146,2.109938,0.3621444,1.5734419,0.80400085,0.95029545,0.52044433,2.1369135,0.807107,0.00371831,0.3536375,1.2706921,1.9314549,0.8177701,0.39470926,0.13912846,0.71246845,0.50939286,1.7067316,3.2440372,2.7909865,1.7983698,1.1734992,2.7320297,4.7691283,1.4171649,1.5994862,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,15.497632,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,-0.019695625,-0.4770954,-0.12132344,1.6312281,0.020122401,3.4419837,-0.9944897,0.5965933,-0.005224436,2.2587163,-0.25618106,-0.14112966,-0.45712438,-0.9487532,-1.0561334,2.5836601,1.0921199,0.18411998,0.33391234,0.21562722,1.8144724,2.1688921,0.68688446,0.10181131,1.0699133,-1.1159425,12.534876,4.591421,1.69987,1.1824936,1.1067693,0.8963478,2.06885,0.48812658,0.43196398,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,4.2157598,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,0.4158132,1.472208,5.338223,0.8700733,0.26527724,2.902565,2.049339,2.5848906,4.7622113,2.1113613,0.47196734,3.3073127,0.14486235,2.7656648,1.5450082,2.1369135,0.8548454,0.0070465235,0.35178646,1.1951125,2.6309385,0.8207498,0.45094872,0.123785526,0.49111554,1.9023014,2.2466042,3.1425426,2.7342672,1.7585859,0.9869376,2.360128,4.5833845,1.295916,1.4575713,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,15.497632,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,-0.019695625,0.12392772,3.5698047,0.9243096,0.3601327,2.9459262,1.3226087,2.1609445,7.094817,1.6932613,0.7391743,-0.14112966,0.14528513,1.3511888,2.0873733,3.2293692,0.33804366,-0.01220055,0.071697615,1.5893567,0.8123291,0.5384112,0.60685956,0.048734415,0.93782824,1.1804885,0.09523189,0.08923701,0.3361796,0.61153764,1.4131676,2.1630645,1.2049382,0.25890195,0.15721068,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,15.497632,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,0.7561107,0.12392772,2.1891887,0.60491484,1.9430128,1.6961505,-1.0055792,-0.14318278,0.43210775,0.32633686,-0.25618106,-0.14112966,-0.4629867,-0.9607156,-1.0664567,2.5836601,0.077286474,-0.061902054,-0.0383224,0.1532856,-0.04960023,0.9157247,0.27896228,0.004810582,1.0699133,-1.1282929,1.7624215,4.2991414,0.60519755,1.1770244,0.81580544,1.5250714,0.5771773,0.8225506,0.8583741,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,1.3873388,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,1
0.04326365,-0.12664787,-0.019695625,0.12392772,2.0237553,2.0529156,2.8542666,0.30591083,0.18021536,0.5923308,1.7517626,0.47145534,-0.13550012,-0.14112966,1.6105605,0.4646781,0.07062991,2.5836601,-0.10979706,-0.1044005,-0.14011852,-0.30585966,-0.229071,-0.07998029,-0.044641666,-0.007651296,1.2873244,0.015127383,-0.051413763,0.42734933,0.08357184,2.3257523,0.9574113,3.2083094,3.8941672,1.2113079,1.375127,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,2.6954613,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,1
0.04326365,-0.12664787,-0.019695625,0.12392772,-0.20270663,1.6031643,0.019864716,3.4419837,-0.9944897,0.5965933,-0.005224436,2.2587163,-0.25618106,-0.14112966,-0.45712438,-0.9487532,-1.0561334,2.5836601,0.97827315,0.19160189,0.34588167,0.21562722,1.8143986,2.1689115,0.68688446,0.10181131,1.0699133,-1.1159425,12.534876,4.591421,1.69987,1.1824936,1.1067693,0.8963478,2.06885,0.48812658,0.43196398,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,3.2248125,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,1
0.04326365,0.55286986,-0.019695625,0.12392772,4.173875,0.5544557,1.8930938,1.7393353,1.0704032,1.569796,3.917326,0.3259302,0.7967855,1.8445166,0.35905927,1.2732288,1.0756725,3.7932997,0.38226753,-0.03484679,-0.039195668,-0.12791356,0.7133105,0.8191453,0.04596097,0.031109452,2.1469746,0.94912565,0.8860594,2.4298074,2.690823,0.9508701,1.3270248,2.7886367,4.1488113,1.4692541,1.6622864,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,1.3873388,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
0.04326365,-0.12664787,-0.019695625,0.12392772,0.9822021,0.60497904,1.8932072,1.7393353,1.0704032,1.569796,3.917326,0.3259302,0.7967855,1.8445166,0.35905927,1.2732288,1.0756725,3.7932997,0.38226753,-0.03484679,-0.039195668,-0.12791356,0.7133105,0.8191453,0.04596097,0.031109452,2.1469746,0.94912565,0.8860594,2.4298074,2.690823,0.9508701,1.3270248,2.7886367,4.1488113,1.4692541,1.6622864,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,1.3873388,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,-0.07808997,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,1
0.04326365,-0.12664787,-0.019695625,0.12392772,0.2905118,2.0516317,2.8536649,0.40132296,1.288248,1.6381617,3.6649575,0.4751152,-0.046733957,0.6073697,2.3964663,1.6164033,1.1628402,2.01652,-0.06011317,-0.10417357,-0.06932934,0.5478455,0.17600045,-0.07654218,0.073909275,0.0035378886,1.996265,1.1603295,0.8385102,2.0908725,1.3807272,1.4050989,1.1574191,2.4012537,4.9516287,1.1924735,1.3230197,-0.016996365,-0.02875225,-0.0033496257,-0.0136841005,-0.0796487,-0.0016113977,-0.03930366,-0.008932135,-0.036631744,-0.004113094,-0.041782774,-0.0030741685,-0.0061524445,-0.018344987,-0.10542337,-0.002562035,-0.011735554,-0.013475826,-0.012925416,-0.011501868,-0.0025468755,-0.026971838,-0.007311702,-0.01324563,-0.009967492,-0.00703541,-0.011198451,-0.026569832,-0.008633754,-0.016772632,-0.013183555,-0.007384122,-0.009278265,-0.024266195,-0.007133793,-0.0127909,-0.0033759142,-0.00043035892,-0.008615989,-0.015157506,-0.011571718,-0.003073291,-0.0003266016,-0.001918604,-0.008701492,-0.014257521,-0.0005109136,-0.015653577,-0.028930688,-0.0039190003,-0.01924386,-0.00041084213,-0.0101747,-0.011310885,-0.091805965,-0.059475526,-0.0016050752,-0.008613176,-0.008107156,-0.062847055,-0.0031731373,2.6954613,-0.0505379,-0.019163411,-0.016636353,-0.012968567,-0.0028924237,-0.014569336,-0.014132141,-0.031463508,-0.044228554,-0.089399934,-0.010403087,-0.022666184,-0.05232686,-0.022275392,-0.0073814704,-0.0013131422,-0.027780328,-0.038569722,-0.025099583,-0.012403602,-0.08225284,-0.007810037,-0.010270969,-0.008677495,-0.00601772,-0.04027403,0
